zpid,price_knn,price_error
10563815.0,345000.0,0.18612880396319886
10564287.0,349950.0,0.05418918918918919
10564457.0,367500.0,0.08354114713216958
10564858.0,304499.5,0.18800133333333333
10565322.0,709500.0,0.24911971830985916
10565620.0,400000.0,0.2422360248447205
10566073.0,622500.0,0.08260869565217391
10567573.0,304500.0,0.01533844614871624
10568365.0,367450.0,0.22524174724908302
10568365.0,367450.0,0.22524174724908302
10568614.0,457500.0,0.22
10568703.0,310000.0,0.0
10569564.0,333950.0,0.28442307692307695
10573431.0,309500.0,0.238
10573779.0,217250.0,0.6711538461538461
10574075.0,177500.0,0.21460176991150443
10574740.0,358000.0,0.3769230769230769
10575424.0,292495.0,0.10001538461538462
10576105.0,187500.0,0.1359447004608295
10576569.0,387500.0,0.4351851851851852
10576738.0,180000.0,0.45438011518642013
10577874.0,333950.0,0.015045592705167173
10577892.0,350950.0,0.16983333333333334
10578953.0,315000.0,0.09974278365247213
10580995.0,317000.0,0.05667018890062967
10583048.0,344950.0,0.13098360655737704
10583208.0,312499.5,0.14383698630136987
10583419.0,362500.0,0.2719298245614035
10583775.0,304499.5,0.07727424242424243
10586473.0,329450.0,0.10718157181571816
10586662.0,310000.0,0.0
10587553.0,322450.0,0.05721311475409836
10587755.0,325000.0,0.14035087719298245
10587835.0,327500.0,0.12931034482758622
10588399.0,324000.0,0.03283582089552239
10588616.0,372500.0,0.33035714285714285
10588686.0,329450.0,0.030744336569579287
10590616.0,182500.0,0.43846153846153846
10591248.0,259000.0,0.21515151515151515
10593728.0,212500.0,0.3709677419354839
10597389.0,311250.0,0.0375
10600626.0,124500.0,0.920952380952381
10600712.0,471500.0,0.30148148148148146
10604248.0,199450.0,0.16895833333333332
10604546.0,282450.0,0.3275
10605746.0,447450.0,0.5167796610169492
10606059.0,217500.0,0.6111111111111112
10607595.0,174500.0,0.1274956374781874
10607783.0,197499.5,0.46295925925925924
10608014.0,187000.0,0.247498332221481
10608088.0,368944.0,1.2634601226993865
10610105.0,348900.0,1.0829850746268657
10610802.0,183450.0,0.23514696685428393
10610844.0,523500.0,1.3688318740242993
10612129.0,204000.0,0.3783783783783784
10612332.0,206500.0,0.016666666666666666
10612431.0,57450.0,0.45285714285714285
10612431.0,57450.0,0.45285714285714285
10612955.0,220950.0,0.3809375
10863057.0,487499.5,0.13371976744186045
10864158.0,440000.0,0.4521452145214521
10868212.0,627000.0,0.0032
10868568.0,402500.0,0.18686868686868688
10869569.0,460000.0,0.022222222222222223
10869748.0,680000.0,0.014492753623188406
10869876.0,397950.0,0.39704545454545453
10870513.0,377500.0,0.13218390804597702
10872748.0,449500.0,0.19588550983899822
10873862.0,357450.0,0.106375
10874079.0,461950.0,0.06676767676767677
10874900.0,464500.0,0.38066666666666665
10875557.0,649000.0,0.1094017094017094
10876889.0,497500.0,0.08175690367471189
10877671.0,422500.0,0.23177842565597667
10878517.0,409500.0,0.13552859618717505
10880493.0,762000.0,1.032
10881148.0,527450.0,0.11042105263157895
10881408.0,459450.0,0.08105882352941177
10890079.0,630000.0,0.1310344827586207
10891017.0,666999.5,0.15999913043478262
10891866.0,474500.0,0.3587837837837838
10893622.0,457450.0,0.16675774134790528
10893820.0,3825000.0,0.453180843459614
10894178.0,228499.5,0.8366694067190851
10896328.0,632000.0,0.29777777777777775
10897541.0,1146650.0,0.10066666666666667
10898175.0,1195000.0,0.5210420841683366
10898503.0,479450.0,0.12811764705882353
10899138.0,199000.0,0.8862857142857142
10900388.0,580000.0,0.17024320457796852
10901071.0,280000.0,0.8
10901971.0,665000.0,0.25196850393700787
10903204.0,757250.0,0.52671875
10903540.0,559950.0,0.3087037037037037
10903676.0,459950.0,0.54005
10904159.0,1424999.5,0.24802137203166227
10904308.0,497500.0,0.6098039215686275
10904949.0,1475000.0,0.6424242424242425
10905981.0,525000.0,0.5227272727272727
10906723.0,530000.0,0.0001887148518588413
10907003.0,835000.0,0.3576923076923077
10907583.0,1217500.0,0.521875
10907584.0,500000.0,0.5454545454545454
10907584.0,500000.0,0.5454545454545454
10907869.0,471900.0,0.5782608695652174
10908926.0,812475.0,0.12164864864864865
10909808.0,764950.0,0.38755004003202564
10910024.0,386400.0,0.5316363636363637
10910052.0,388900.0,0.037066666666666664
10910483.0,403750.0,0.3641732283464567
10910530.0,472500.0,0.36991598879850646
10987237.0,457450.0,0.183125
11258033.0,393000.0,0.15588235294117647
11260019.0,407500.0,0.021303258145363407
11261500.0,379000.0,0.2721237081566961
11261555.0,223750.0,0.047872340425531915
11262201.0,332400.0,0.023084025854108958
11262220.0,204950.0,0.03439340400471143
11262511.0,214950.0,0.06502827316224445
11267616.0,279949.5,0.1109892029215624
11268920.0,507500.0,0.8454545454545455
11269670.0,206450.0,0.2512121212121212
11270955.0,196950.0,0.12542857142857142
11272687.0,184950.0,0.21230834752981262
11272784.0,227450.0,0.1977356503422854
11281637.0,199800.0,1.026369168356998
11282103.0,371000.0,0.437984496124031
11283077.0,371540.0,0.3316845878136201
11284250.0,317400.0,0.22077392605356175
11284260.0,326700.0,0.2328301886792453
11287151.0,312450.0,0.2648235294117647
11287505.0,199800.0,0.8821238938053098
11288108.0,322500.0,0.16233766233766234
11289894.0,284450.0,0.5847445255474453
11296796.0,173400.0,0.0034482758620689655
11296896.0,304900.0,1.5408333333333333
11306890.0,212500.0,0.11458333333333333
11308689.0,166950.0,0.07779212395093608
11310004.0,304900.0,0.12967765839199705
11311198.0,324950.0,0.16095033940693104
11312227.0,350000.0,0.4232749742533471
11313019.0,182500.0,0.15076779897626802
11313240.0,378062.5,0.16726321585903084
11315809.0,287449.5,1.3954125
11315817.0,304900.0,11.196
11316703.0,80000.0,0.14449213161659513
11323876.0,207500.0,0.011904761904761904
11324193.0,119500.0,0.29891304347826086
11324466.0,80000.0,0.7817371937639198
11324537.0,69950.0,0.5239651416122004
11325502.0,324950.0,0.2998
11326361.0,399500.0,0.1925373134328358
11326527.0,287449.5,1.874495
11327947.0,212500.0,0.03365165984538426
11328799.0,194950.0,0.15239130434782608
11332920.0,225710.0,0.4075853018372703
11335617.0,226500.0,0.3168604651162791
11341159.0,465000.0,0.38735177865612647
11343449.0,204950.0,0.29305993690851734
11344022.0,395950.0,0.27348623853211007
11353073.0,302450.0,9.115384615384615
11354998.0,340000.0,0.0625
11356118.0,205950.0,0.15904450796243363
11357244.0,199949.5,0.11133555555555555
11357551.0,116150.0,0.7311342592592592
11358345.0,399499.5,0.01139113924050633
11360767.0,359495.0,0.08970900272809942
11363123.0,188950.0,0.05558659217877095
11364699.0,204000.0,0.36
11364885.0,370562.5,0.03999352331606218
11369099.0,308700.0,0.2280570142535634
11369793.0,385062.5,0.13253676470588235
11373798.0,359900.0,0.4463076923076923
11374303.0,218700.0,0.8674545454545455
11374809.0,264500.0,0.2652777777777778
11374880.0,332400.0,0.30589053367495883
11375711.0,230000.0,0.6911764705882353
11376041.0,365189.5,0.1415739293529228
11376271.0,402450.0,5.191538461538461
11378704.0,166950.0,0.2852193995381062
11379343.0,224950.0,0.09731707317073171
11379597.0,119500.0,5.005025125628141
11382013.0,259999.5,1.9885
11382724.0,222400.0,0.07294706127553147
11382802.0,287450.0,3.798831385642738
11383393.0,371200.0,0.4276923076923077
11383522.0,295000.0,0.11362778406946017
11384099.0,116150.0,1.191509433962264
11388124.0,378062.5,0.16172394678492238
11392999.0,210000.0,0.05405405405405406
11393279.0,183450.0,0.22757894736842105
11393711.0,206500.0,0.007317073170731708
11394520.0,69950.0,0.22277777777777777
11394671.0,196950.0,0.5161662817551963
11394929.0,222400.0,0.09224489795918367
11395295.0,222400.0,0.03441860465116279
11395570.0,220000.0,0.043478260869565216
11395757.0,205000.0,0.1717171717171717
11396393.0,210000.0,0.13513513513513514
11396773.0,387040.0,0.4886153846153846
11396861.0,359900.0,0.5760895170789164
11397327.0,182500.0,0.13095238095238096
11398629.0,279500.0,0.21267605633802816
11402419.0,302500.0,0.11003236245954692
11402643.0,374500.0,0.20149253731343283
11402828.0,69900.0,0.165
11405075.0,287495.0,0.045816660603855947
11405132.0,317400.0,0.023084025854108958
11405161.0,317500.0,0.09520524318730597
11406994.0,372450.0,0.2419139713237746
11407612.0,407000.0,0.246156695684386
11410101.0,212450.0,0.07297979797979798
11410794.0,371540.0,0.07692753623188406
11411448.0,324950.0,0.015303030303030303
11411860.0,239950.0,0.8399266177451634
11415472.0,218700.0,0.5082758620689655
11417182.0,304900.0,3.418840579710145
11417547.0,206450.0,0.16754032258064516
11419812.0,367500.0,0.33169667212220405
11419966.0,181450.0,0.2513793103448276
11419977.0,181450.0,0.2513793103448276
11420452.0,209950.0,0.105
11420464.0,194950.0,0.2996666666666667
11420859.0,324950.0,0.3158947368421053
11429284.0,332400.0,0.21788235294117647
11429465.0,399500.0,0.06440281030444965
11429789.0,324950.0,0.27431372549019606
11430004.0,205000.0,0.08888888888888889
11430411.0,204950.0,0.1798719487795118
11433042.0,287449.5,1.4155420168067228
11436180.0,206450.0,0.5640151515151515
11436822.0,402450.0,0.341947315771924
11436961.0,214950.0,0.3011501210653753
11437527.0,209950.0,0.05640449438202247
11439708.0,166950.0,0.2407912687585266
11440026.0,310000.0,0.2204724409448819
11441497.0,385062.5,0.14944029850746268
11444575.0,177000.0,0.889375
11445541.0,190050.0,0.4064754856614246
11450882.0,215000.0,0.044019564250778125
11450896.0,105000.0,0.10485933503836317
11451234.0,198150.0,1.2016666666666667
11453153.0,325000.0,0.031746031746031744
11455082.0,218750.0,0.6203703703703703
11455266.0,214950.0,0.10400166736140058
11455706.0,166950.0,0.11149547631718999
11460182.0,279500.0,0.4053191489361702
11460513.0,332450.0,0.07276540819619232
11468682.0,226250.0,0.05689870779491455
11468831.0,302500.0,0.1357142857142857
11468832.0,279500.0,0.2797876726448155
11469530.0,210000.0,0.10638297872340426
11470377.0,324950.0,0.14464332719136616
11473898.0,204000.0,0.2215568862275449
11474095.0,324900.0,0.01562988433885589
11474374.0,312000.0,0.11428571428571428
11479006.0,370950.0,0.34939978173881414
11482537.0,259999.5,2.768108695652174
11484283.0,210000.0,0.2
11488455.0,69950.0,0.3917391304347826
11491376.0,220000.0,0.6936104695919938
11492110.0,181450.0,0.14191315292636877
11492709.0,116150.0,1.1118181818181818
11493254.0,223750.0,0.047872340425531915
11493487.0,204000.0,0.09333333333333334
11494519.0,407500.0,0.16428571428571428
11494825.0,304900.0,0.21619537275064268
11499041.0,156900.0,0.21510755377688845
11499465.0,350000.0,0.32676269901440486
11508281.0,210000.0,0.21795615357847117
11510268.0,399450.0,0.2802702702702703
11510481.0,1812500.0,0.02112676056338028
11510629.0,389450.0,0.21323232323232325
11510647.0,564500.0,0.3358042122602659
11511103.0,210000.0,0.10526315789473684
11511338.0,156900.0,0.10342857142857143
11512589.0,379000.0,0.013342011064106736
11513109.0,317450.0,0.02403225806451613
11513146.0,357450.0,0.3254387620305718
11513773.0,385062.5,0.035114247311827954
11514060.0,465000.0,0.0950142705085576
11514744.0,378062.5,0.20907426778242677
11515303.0,367500.0,0.05030008573878251
11515666.0,385062.5,0.07860644257703081
11516483.0,319949.5,1.9112784349408554
11516884.0,370950.0,0.42673076923076925
11519986.0,125000.0,0.0
11520829.0,312500.0,0.20192307692307693
11522525.0,317400.0,0.20451127819548873
11528554.0,224999.5,0.8200004
11529282.0,371000.0,0.11645629911883781
11532282.0,357500.0,0.375
11532340.0,207450.0,0.06384615384615384
11534158.0,344900.0,0.16915254237288135
11534720.0,192450.0,0.03726863431715858
11539518.0,69950.0,62.59090909090909
11539833.0,211125.0,0.29128440366972475
11544680.0,496326.0,0.13682434782608696
11545028.0,405950.0,0.3536178726242081
11547274.0,295000.0,0.02608695652173913
11554407.0,116150.0,0.22263157894736843
11554521.0,192500.0,0.2038774233896185
11554530.0,224950.0,0.1535897435897436
11556047.0,80000.0,0.14449213161659513
11556287.0,224950.0,0.13040201005025126
11558861.0,329950.0,0.11847457627118645
11559336.0,116150.0,0.7103491271820449
11565233.0,217500.0,0.011627906976744186
11565262.0,152400.0,0.3583157894736842
11567806.0,214950.0,0.13131578947368422
11570318.0,182500.0,0.1511627906976744
11570737.0,339950.0,0.10016181229773463
11570763.0,392450.0,0.3650434782608696
11571537.0,507500.0,0.8866171003717472
11571590.0,641500.0,3.19281045751634
11573808.0,324950.0,0.10152542372881355
11583772.0,214950.0,0.13674698795180723
11585177.0,367450.0,0.349646017699115
11585615.0,351499.5,0.08153692307692308
11585741.0,192500.0,0.012314007183170857
11585804.0,349950.0,0.5000714285714286
11587828.0,190000.0,0.20800333472280116
11588796.0,204000.0,0.275
11588855.0,404826.0,0.1566125
11590877.0,371250.0,0.12503409194218007
11597055.0,184950.0,0.1559375
11599689.0,379450.0,0.11635775228008238
11604129.0,201000.0,0.03076923076923077
11604176.0,204950.0,0.05102564102564103
11605703.0,204950.0,0.024047619047619047
11606037.0,190050.0,0.14391891891891892
11606121.0,197450.0,0.5200153964588144
11609868.0,210000.0,0.05052526263131566
11609938.0,340000.0,0.13333333333333333
11610311.0,197000.0,0.17573221757322174
11611378.0,232450.0,0.13390243902439025
11611450.0,190050.0,0.11604651162790698
11611545.0,407000.0,0.0175
11612501.0,324900.0,0.3488977955911824
11612536.0,198150.0,0.6076237623762376
11612750.0,399500.0,0.28596961572832885
11612896.0,335850.0,0.4833076923076923
11615326.0,407500.0,0.362876254180602
11615357.0,105000.0,0.10526315789473684
11616436.0,319900.0,0.20024800062000156
11617687.0,370562.5,0.2804611650485437
11618459.0,302500.0,0.025423728813559324
11620270.0,222250.0,0.8147916666666667
11622401.0,407500.0,0.5119760479041916
11622606.0,356000.0,0.2865731462925852
11622832.0,358850.0,0.07899175834914411
11623123.0,352500.0,0.21593652983787512
11624955.0,367450.0,0.05286532951289398
11625043.0,261900.0,0.680609756097561
11625256.0,285000.0,0.592274678111588
11625526.0,189999.5,0.7456499330655957
11628673.0,1375000.0,0.05821917808219178
11631329.0,384950.0,0.01798469387755102
11632145.0,190000.0,0.0379746835443038
11634921.0,399500.0,0.03734939759036145
11635626.0,334950.0,0.16241560390097523
11636214.0,407500.0,0.1880466472303207
11639517.0,302500.0,0.24185463659147868
11642301.0,212450.0,0.03431818181818182
11642478.0,283700.0,0.07056603773584906
11643278.0,416500.0,0.45088991430454844
11645459.0,166950.0,0.14427690198766277
11645586.0,209950.0,0.4579861111111111
11646001.0,166450.0,0.12394736842105263
11646130.0,175000.0,0.12456228114057029
11647497.0,106150.0,0.07695652173913044
11649409.0,214950.0,0.3434375
11650403.0,227500.0,0.13806903451725863
11650949.0,215000.0,0.07327586206896551
11653180.0,224950.0,0.4059375
11655333.0,279450.0,0.27415584415584415
11655378.0,181450.0,0.4516
11655831.0,332650.0,0.1884601643444087
11656182.0,324950.0,0.12439446366782007
11656378.0,192500.0,0.22969187675070027
11658282.0,334950.0,0.043
12938492.0,190500.0,0.0475
12990713.0,420000.0,0.10638297872340426
12991213.0,383091.0,0.14868666666666666
12997738.0,459000.0,0.023404255319148935
12997935.0,424700.0,0.10589473684210526
12998304.0,494750.0,0.14550949913644215
12998428.0,347500.0,0.22777777777777777
13000310.0,394500.0,0.09101382488479262
13022999.0,507250.0,0.07755955628296053
13023077.0,324950.0,0.18742185546386597
13026747.0,229997.5,0.6166069344890815
13026977.0,432500.0,0.373015873015873
13027514.0,420000.0,0.11578947368421053
13044946.0,589499.5,7.421421428571429
13045112.0,589499.5,7.421421428571429
13045357.0,383850.0,0.2382258064516129
13046924.0,440750.0,0.4696565521840613
13055613.0,522250.0,0.5360294117647059
13055622.0,452500.0,0.11728395061728394
13055840.0,261900.0,0.11446808510638298
13056533.0,1499949.5,0.30430391304347826
13056681.0,630000.0,0.2587363219202259
13056865.0,517250.0,0.2278559998089233
13270385.0,514750.0,0.09527568605004968
13271868.0,412500.0,0.26339285714285715
13274002.0,547500.0,0.02913533834586466
13275365.0,372400.0,0.20427350427350427
13275548.0,437450.0,0.02788888888888889
13275678.0,447000.0,0.027586206896551724
13276210.0,742500.0,0.0666247642991829
13276702.0,411950.0,0.251
13276970.0,520000.0,0.09243697478991597
13278215.0,350000.0,0.12478119529882471
13278802.0,462500.0,0.10886319845857419
13279129.0,515000.0,0.04040404040404041
13279400.0,444500.0,0.012222222222222223
13279460.0,461925.0,0.04757731958762887
13280447.0,452500.0,0.17712311329332606
13280902.0,502510.0,0.09457657657657657
13281640.0,440000.0,0.3713387626803829
13282414.0,502500.0,0.11666666666666667
13282690.0,452500.0,0.08585858585858586
13282817.0,479500.0,0.07752808988764046
13284445.0,635000.0,0.11805555555555555
13285462.0,697500.0,0.24594594594594596
13288037.0,429000.0,0.2543859649122807
13289467.0,420000.0,0.18446601941747573
13292323.0,687500.0,0.04324734446130501
13294667.0,540000.0,0.136
13294852.0,648750.0,0.5315884476534296
13295040.0,741722.0,0.16806614173228346
13295775.0,1267500.0,0.3185483870967742
13296094.0,687500.0,0.05172413793103448
13296161.0,687500.0,0.01079136690647482
13296266.0,600000.0,0.03923138510808647
13298526.0,734500.0,0.14765625
13299163.0,687500.0,0.13522012578616352
13301515.0,450000.0,0.09090909090909091
13303171.0,699950.0,0.138130081300813
13304119.0,664750.0,0.1195364238410596
13304646.0,647500.0,0.13666666666666666
13306441.0,710000.0,0.16393442622950818
13309320.0,333000.0,0.30625
13309977.0,462000.0,0.5136842105263157
13310179.0,505000.0,0.12173913043478261
13311094.0,1170607.5,0.06418863636363636
13312989.0,444500.0,0.3161538461538462
13315977.0,464986.5,0.34778695652173913
13317381.0,334000.0,0.5221745350500715
13317565.0,407500.0,0.07236842105263158
13317584.0,307500.0,0.40865384615384615
13317702.0,331500.0,0.15
13319753.0,377500.0,0.16111111111111112
13320145.0,850450.0,0.23972303206997084
13320910.0,627000.0,0.0007968127490039841
13321812.0,437000.0,0.126
13322545.0,687500.0,0.11290322580645161
13322876.0,462000.0,0.278125
13322879.0,680000.0,0.1724137931034483
